"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",98846,0,"Cyprinidae","Cyprinus carpio","Lake Mattamuskeet, [ca. 9.6-10.5 kilometers NNE center Swan Quarter]","Hyde",35.47973,-76.27394867,"North Carolina","18-Jun-18","FISH8-3480","Kevin Dockendorf, Cara Kowalchyk, Jessi Pooni, Clint Morgeson, Tessa Peerbolte, Tyler Craft, Chris Smith, Steven Parker, John Lynch, Kirk Rundle, Emilee Briggs, Bobby Cope, Ben Ricks, Courtney Buckley, James Daw"
"NCSM",98847,0,"Cyprinidae","Cyprinus carpio","Lake Mattamuskeet, [ca. 9.6-10.5 kilometers NNE center Swan Quarter]","Hyde",35.47973,-76.27394867,"North Carolina","19-Jun-18","FISH8-3481","Katy Potoka, Rhett, Cara Kowalchyk, Chris Smith, Steven Parker, John Lynch, Clint Morgeson, Tessa Peerbolte, Tyler Craft, Kirk Rundle, Heather, Bobby Cope, Ben Ricks, Courtney Buckley, James Daw"
"NCSM",98848,0,"Cyprinidae","Cyprinus carpio","Lake Mattamuskeet, [ca. 9.6-10.5 kilometers NNE center Swan Quarter]","Hyde",35.47973,-76.27394867,"North Carolina","20-Jun-18","FISH8-3482","Clint Morgeson, Tessa Peerbolte, Tyler Craft, Kirk Rundle, Heather, Bobby Cope, Katy Potoka, Jake, Cara Kowalchyk, Ben Ricks, Courtney Buckley, James Daw, Chris Smith, Steven Parker, John Lynch"
"NCSM",104658,3,"Cyprinidae","Cyprinus carpio","Roanoke River, [Weyerhaueser Pulp Mill intake] screens, [ca. 4.3 kilometers WSW center Plymouth]","Bertie-Martin",35.86332,-76.77831268,"North Carolina","30-Aug-45","FISH8-2455","n/k"
"NCSM",106783,47,"Cyprinidae","Cyprinus carpio","Palmyra, [ca. 9.6 kilometers SE center Scotland Neck, see georeference remarks]","Halifax",36.07127,-77.34107971,"North Carolina","04 May n/k","FISH8-2454","J.T. Brown"
"OSUM",59643,,"Cyprinidae","Carassius auratus","Pigeon River at island off Panther Creek Road approximately 0.8 river miles below Ferguson Bridge (RM 47.7)","Haywood",35.621695,-82.97228,"NC","8/19/1980","","Freeman, G. M. Waters, et al."
"TU",29401,1,"Cyprinidae","Cyprinus carpio","Horsepasture River 0.5 mi. N of SC State line, elevation 1060'.","Translyvania",35.05472,-82.935,"NC","6/26/1962","","W.S. Woolcott, J.S. Ramsey & H.H. Howell"
"UF",83026,1,"Cyprinidae","Cyprinus carpio","Little Long Creek, above St Rte 275, 0.7 miles NE of Dallas.","Gaston",35.320841,-81.164021,"NC","5/10/1979","","Menhinick, Edward; Menhinick, P"
"UF",64918,1,"Cyprinidae","Cyprinus carpio","Rocky River 5 air mi SSE of Stanfield on Rte 200.","Union-Stanly",35.165513,-80.396145,"NC","4/22/1967","","Yerger, R; et al."
"UMMZ",131440,5,"Cyprinidae","Cyprinus carpio","Richland Cr, 0.25 mi below L Junaluska Dam at crossing of St Hwy 209, Trib Big Pigeon R, TVA Map 183 SW, elev 2550 ft","Haywood",35.528935,-82.962682,"NC","6/28/1940","CLHM40-228","CL Hubbs family & assts"
"UMMZ",156282,1,"Cyprinidae","Cyprinus carpio","French Broad River at Hot Springs, 1320'; French Broad drainage","Madison",35.89813,-82.82741,"NC","7/15/1947","JRB47-76","JR Bailey"
