"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740131","200080000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","27S, LITTLE RIVER","",36.108,-76.195,"NC","740131","204000000",""
"NCDMF",,69,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","740131","200020000",""
"NCDMF",,265,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740201","200110000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740201","205000000",""
"NCDMF",,308,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740201","206000000",""
"NCDMF",,56,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740204","400000000",""
"NCDMF",,195,"Atherinopsidae","Menidia beryllina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740204","100060000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","125S, CAMDEN PT. TO PT. HARBER TO POWELLS PT.","",36.098,-75.842,"NC","740204","200170000",""
"NCDMF",,85,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","740204","202000000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","740204","202000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","740206","203000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","31, SYMONDS CREEK","",36.178,-76.232,"NC","740206","204010000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","740207","200090000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","740211","209000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","740212","300000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","740212","200160000",""
"NCDMF",,225,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740213","204000000",""
"NCDMF",,450,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740213","205000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A3, PETERSON CREEK","",35.314,-76.628,"NC","740214","528400300",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740218","213010000",""
"NCDMF",,70,"Atherinopsidae","Menidia beryllina","PI1, BEHIND OCRACOKE INLET","",35.107,-76.068,"NC","740218","500300209",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PI2, BEHIND OCRACOKE INLET","",35.094,-76.071,"NC","740218","500300209",""
"NCDMF",,375,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740304","400000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","740306","209000000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","740307","200070000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740307","200080000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","147S, NED BEES PT. TO CAROON PT.","",35.96,-75.814,"NC","740307","200180000",""
"NCDMF",,183,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740307","206000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","740308","300000000",""
"NCDMF",,48,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740313","204000000",""
"NCDMF",,19,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","740314","202000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","740322","208000200",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","740326","400000000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740327","100060000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","125S, CAMDEN PT. TO PT. HARBER TO POWELLS PT.","",36.098,-75.842,"NC","740327","200170000",""
"NCDMF",,41,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","740327","201000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","PI5, EVERGREEN SLOUGH","",35.059,-76.072,"NC","740327","500300303",""
"NCDMF",,230,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740328","213010000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","HI17, OLD NEW INLET CHANNEL","",35.67,-75.486,"NC","740328","500300107",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740329","205000000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740329","200110000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","740402","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","740404","300000000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740404","400000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","740409","209000000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740409","200080000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","740409","202000000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","27S, LITTLE RIVER","",36.108,-76.195,"NC","740409","204000000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740409","205000000",""
"NCDMF",,225,"Atherinopsidae","Menidia beryllina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740410","100060000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","740410","201000000",""
"NCDMF",,173,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","740411","200160000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","147S, NED BEES PT. TO CAROON PT.","",35.96,-75.814,"NC","740411","200180000",""
"NCDMF",,48,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740412","213010000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PI5, EVERGREEN SLOUGH","",35.059,-76.072,"NC","740415","500300303",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","HI10S, SANDY BAY","",35.221,-75.663,"NC","740416","500300101",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","HI11, AUSTIN CR.","",35.206,-75.712,"NC","740416","500300112",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","HI25, LTL KINN. TO GULL SH.","",35.407,-75.494,"NC","740417","500300121",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","HI21, CLARKS BAY","",35.535,-75.474,"NC","740419","500300110",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","740423","200090000",""
"NCDMF",,109,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740423","204000000",""
"NCDMF",,230,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740423","205000000",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740423","200110000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","740425","202000000",""
"NCDMF",,47,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740425","206000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","740426","400000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","CB26, HOG PEN BAY","",34.684,-76.493,"NC","740426","602090000",""
"NCDMF",,305,"Atherinopsidae","Menidia beryllina","125S, CAMDEN PT. TO PT. HARBER TO POWELLS PT.","",36.098,-75.842,"NC","740503","200170000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","740503","209000000",""
"NCDMF",,192,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","740503","202000000",""
"NCDMF",,19,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","740503","201000000",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740503","206000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","740506","200070000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740506","200080000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","27S, LITTLE RIVER","",36.108,-76.195,"NC","740506","204000000",""
"NCDMF",,68,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740506","204000000",""
"NCDMF",,185,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740506","205000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","CB20, LEWIS CREEK","",34.714,-76.464,"NC","740508","602070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CB16, LOWER CORE SOUND (MARSHALLBERG NE BRETT BAY)","",34.745,-76.441,"NC","740509","601100100",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","740510","200090000",""
"NCDMF",,95,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740510","205000000",""
"NCDMF",,57,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740510","200110000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","740513","208000200",""
"NCDMF",,70,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740514","213010000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","144S, BULL BAY TO SHIP PT. (EASTSIDE)","",35.987,-76.2,"NC","740515","200120000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","740520","400000000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740520","400000000",""
"NCDMF",,23,"Atherinopsidae","Menidia beryllina","228, FORTESCUE CREEK","",35.419,-76.502,"NC","740520","528060100",""
"NCDMF",,475,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","740521","300000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","CB20, LEWIS CREEK","",34.714,-76.464,"NC","740524","602070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","HI22, LTL KINN. TO GULL SH.","",35.486,-75.484,"NC","740524","500300121",""
"NCDMF",,250,"Atherinopsidae","Menidia beryllina","PUR8S, PUNGO CREEK","",35.513,-76.638,"NC","740528","528063300",""
"NCDMF",,123,"Atherinopsidae","Menidia beryllina","162S, GUM PT./GARRISON PT. TO MOUTH","",35.392,-76.804,"NC","740529","528000100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","212, BROAD CREEK","",35.549,-76.687,"NC","740529","528063204",""
"NCDMF",,42,"Atherinopsidae","Menidia beryllina","231S, SNDY PT/O.FLD.PT-MOUTH","",35.432,-76.594,"NC","740530","528060001",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","29, LITTLE RIVER","",36.167,-76.25,"NC","740604","204000000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","HI10S, SANDY BAY","",35.221,-75.663,"NC","740606","500300101",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","OI5, E. OF BLUFF TO LONG SH./RODAN.","",35.17,-75.83,"NC","740607","500170100",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","OI7, HOWARD REEF","",35.132,-75.921,"NC","740607","500300201",""
"NCDMF",,120,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740610","400000000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740610","213010000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","740611","400000000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","203S, UPSTREAM DRNT/PUNGO PT","",35.553,-76.459,"NC","740611","528060003",""
"NCDMF",,31,"Atherinopsidae","Menidia beryllina","221S, DRNT/PNGO PT-SNDY/OFLD","",35.501,-76.581,"NC","740611","528060002",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","740612","300000000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","740612","200160000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","147S, NED BEES PT. TO CAROON PT.","",35.96,-75.814,"NC","740612","200180000",""
"NCDMF",,18,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","740613","202000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","740613","202000000",""
"NCDMF",,80,"Atherinopsidae","Menidia beryllina","27S, LITTLE RIVER","",36.108,-76.195,"NC","740613","204000000",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740613","204000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740613","200110000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","740614","200070000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740614","205000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740614","206000000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","740614","200020000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740617","100060000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","740617","201000000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","740617","208000200",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740618","200080000",""
"NCDMF",,84,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740618","205000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","SSI7, TURKEY CREEK","",34.494,-77.466,"NC","740626","1301020000",""
"NCDMF",,1154,"Atherinopsidae","Menidia beryllina","PAR5S, MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.461,-76.89,"NC","740628","528000200",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","740702","202000000",""
"NCDMF",,18,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","740702","202000000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","740702","204000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","740702","200110000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740702","205000000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","SB15, DEAD RIVER","",33.86,-78.538,"NC","740702","2202060000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","SB4, FOX CREEK","",33.874,-78.516,"NC","740702","2202020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","740704","200070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","740704","209000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","740704","200020000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740709","200080000",""
"NCDMF",,60,"Atherinopsidae","Menidia beryllina","PAR5S, MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.461,-76.89,"NC","740709","528000200",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","NR54, FULLARD CREEK","",34.533,-77.39,"NC","740710","1201020401",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","740712","206000000",""
"NCDMF",,60,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","740715","400000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740715","100060000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","162S, GUM PT./GARRISON PT. TO MOUTH","",35.392,-76.804,"NC","740715","528000100",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","740715","201000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","227, SLADE CREEK","",35.462,-76.5,"NC","740716","528060200",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","740717","213010000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","740718","200090000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","27S, LITTLE RIVER","",36.108,-76.195,"NC","740719","204000000",""
"NCDMF",,250,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","740719","205000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","OI7, HOWARD REEF","",35.132,-75.921,"NC","740722","500300201",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","HI30S, CANADIAN HOLE","",35.274,-75.52,"NC","740723","500300123",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","OC1, OLD CHANNEL","",34.422,-77.559,"NC","740725","1402010000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","740726","300000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","740726","200160000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","147S, NED BEES PT. TO CAROON PT.","",35.96,-75.814,"NC","740726","200180000",""
"NCDMF",,148,"Atherinopsidae","Menidia beryllina","PUR1S, SNDY PT/O.FLD.PT-MOUTH","",35.389,-76.574,"NC","740726","528060001",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","740729","400000000",""
"NCDMF",,141,"Atherinopsidae","Menidia beryllina","PUR8S, PUNGO CREEK","",35.513,-76.638,"NC","740801","528063300",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","PUR1S, SNDY PT/O.FLD.PT-MOUTH","",35.389,-76.574,"NC","740802","528060001",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","740806","200070000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","740806","200080000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","740806","205000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","740806","208000200",""
"NCDMF",,131,"Atherinopsidae","Menidia beryllina","PAR5S, MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.461,-76.89,"NC","740806","528000200",""
"NCDMF",,125,"Atherinopsidae","Menidia beryllina","144S, BULL BAY TO SHIP PT. (EASTSIDE)","",35.987,-76.2,"NC","740808","200120000",""
"NCDMF",,308,"Atherinopsidae","Menidia beryllina","231S, SNDY PT/O.FLD.PT-MOUTH","",35.432,-76.594,"NC","740808","528060001",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","PUR1S, SNDY PT/O.FLD.PT-MOUTH","",35.389,-76.574,"NC","740808","528060001",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","740809","200020000",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","203S, UPSTREAM DRNT/PUNGO PT","",35.553,-76.459,"NC","740812","528060003",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","740813","200160000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","145S, SHIP PT. TO LONG SHOAL PT.","",35.991,-76.067,"NC","740813","200140000",""
