"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","34830","4","Fundulidae","Fundulus rathbuni","Irish Buffalo Creek at SR 1132 [Flowes Store Road], [ca. 4.6 air miles SSE center Concord]","Cabarrus",35.34833,-80.54833221,"North Carolina","19-Apr-01","DWQ-2001-25","Bryn H. Tracy, Mark Hale, Neil Medlin, Lawrence E. Eaton"
"NCSM","34845","6","Fundulidae","Fundulus rathbuni","Mallard Creek at SR 2467 [Mallard Creek Road], [ca. 12.8 air miles SW center Concord]","Mecklenburg",35.32611,-80.77361298,"North Carolina","19-Apr-01","DWQ-2001-26","Bryn H. Tracy, Mark Hale, Neil Medlin, Lawrence E. Eaton"
"NCSM","35132","3","Fundulidae","Fundulus rathbuni","Little Yadkin River, SR 1236 [Dalton Road], [ca. 0.45 kilometers N center Dalton]","Stokes",36.31306,-80.40055847,"North Carolina","21-Jun-01","DWQ-2001-71","Bryn H. Tracy, Eric Fleek, J Giorgino, Neil Medlin"
"NCSM","35248","32","Fundulidae","Fundulus rathbuni","Bolin Creek, off SR 1750 [Estes Hill School Road], [ca. 2.9 kilometers ENE Chapel Hill]","Orange",35.92632,-79.02826691,"North Carolina","22-Oct-01","DWQ-2001-92","Bryn H. Tracy, Nicole Flint, Neil Medlin, Cathy Tyndall"
"NCSM","35256","68","Fundulidae","Fundulus rathbuni","Bolin Creek at NC 86, [ca. 1.4 kilometers N center Chapel Hill]","Orange",35.92556,-79.0541687,"North Carolina","22-Oct-01","DWQ-2001-93","Bryn H. Tracy, J Giorgino, Dave Lenat, Tracy Morman"
"NCSM","35566","99","Fundulidae","Fundulus rathbuni","Killion Creek at NC 73, [ca. 12.3 air miles E center Lincolnton]","Lincoln",35.45667,-81.03416443,"North Carolina","21-May-02","DWQ-2002-49","Bryn H. Tracy, Mark Hale, Tracy Morman, Dave Lenat"
"NCSM","35989","1","Fundulidae","Fundulus rathbuni","Rock Creek (tributary to Little Alamance Creek) at Stoney Creek Golf Course, just N of US 70, 4.4 air miles SW Gibsonville","Guilford",36.06583,-79.59933472,"North Carolina","10-Jun-03","USGS-0209665990","Wayne C. Starnes, TF Cuffney, J Tesoriero, M Cienek, T Caire, H Neunkirchner"
"NCSM","36009","2","Fundulidae","Fundulus rathbuni","Tributary to Rock Creek (Stony Creek Golf Course), entering from W, just N US 70, 4.4 air miles SW Gibsonville","Guilford",36.065,-79.59950256,"North Carolina","10-Jun-03","USGS-0209665940","Wayne C. Starnes, TF Cuffney, J Tesoriero, M Cienek, T Caire, H Neunkirchner"
"NCSM","36013","20","Fundulidae","Fundulus rathbuni","North Buffalo Creek, downstream from Green Valley [Road], next to Hospital Parking lot, Greensboro","Guilford",36.08916,-79.82888794,"North Carolina","12-Jun-03","USGS-0209517912","Wayne C. Starnes, Thomas F. Cuffney, J Tesoriero, Michelle Cienek, T Caire, H Neunkirchner"
"NCSM","36023","6","Fundulidae","Fundulus rathbuni","Tributary of Haw River (Branch Creek) above NC 54, ca. 0.2 miles S I-40/85, SE edge Burlington","Alamance",36.05941,-79.37849426,"North Carolina","13-Jun-03","USGS-0209651815","Wayne C. Starnes, TF Cuffney, J Tesoriero, M Cienek, T Caire, H Neunkirchner"
"NCSM","36025","7","Fundulidae","Fundulus rathbuni","Richland Creek at Kersey Valley Road (SR 1154), 3.1 air miles NE Archdale","Guilford",35.94102,-79.93186951,"North Carolina","11-Jun-03","USGS-02099480","Wayne C. Starnes, TF Cuffney, J Tesoriero, M Cienek, T Caire, H Neunkirchner"
"NCSM","36877","4","Fundulidae","Fundulus rathbuni","Little Alamance Creek at SR 2309 [Rogers Road], [ca. 4.5 air miles SSE center Burlington]","Alamance",36.0345,-79.40940094,"North Carolina","23-Apr-03","DWQ-2003-08","Bryn H. Tracy, Mark Hale, Anthony Butz, Mark Vander Borgh"
"NCSM","36907","16","Fundulidae","Fundulus rathbuni","South Prong Stinking Quarter Creek at SR 1117 [Boyd Wright Road], [ca. 8.0 air miles SSW center Burlington]","Alamance",35.989,-79.49680328,"North Carolina","24-Apr-03","DWQ-2003-11","Bryn H. Tracy, Anthony Butz, Mark Hale, Mark Vander Borgh"
"NCSM","36947","1","Fundulidae","Fundulus rathbuni","Indian Creek at SR 2306 [Goldston-Carbonton Road], [ca. 9.6 air miles NW center Sanford]","Chatham",35.53833,-79.33583069,"North Carolina","13-Jun-03","DWQ-2003-26","Bryn H. Tracy, Aaron Bunch, Anthony Butz, Mark Hale"
"NCSM","36949","12","Fundulidae","Fundulus rathbuni","Robeson Creek off SR 1943 [Gum Springs Church Road], [ca. 2.6 air miles ESE center Pittsboro]","Chatham",35.70667,-79.13361359,"North Carolina","5-May-03","DWQ-2003-16","Bryn H. Tracy, Anthony Butz, Mark Hale, C Pullinger"
"NCSM","37142","1","Fundulidae","Fundulus rathbuni","Eno River at Cabes Ford Access off SR 1569 [Cole Mill Road], [ca. 5.5 air miles E center Hillsborough]","Orange",36.07917,-79.00777435,"North Carolina","30-Sep-03","DWQ-2003-61","Bryn H. Tracy, Anthony Butz, Mark Hale, Blair Prusha"
"NCSM","38089","1","Fundulidae","Fundulus rathbuni","Picture Creek (Diabase Glade area), vicinity of Rt 1112 crossing on N side of Butner","Granville",36.1644,-78.74069977,"North Carolina","14-Oct-03","FISH8-0316","J Smith"
"NCSM","40010","1","Fundulidae","Fundulus rathbuni","North Hyco Creek at US 158, [ca. 12.0 air miles W center Roxboro]","Caswell",36.3975,-79.19721985,"North Carolina","30-Apr-04","DWQ-2004-31","Bryn H. Tracy, William Crouch, Jeff T. DeBerardinis, Mark Hale, N Banish (NCWRC)"
"NCSM","40093","1","Fundulidae","Fundulus rathbuni","Cane Creek at SR 1527 [River Bend Road], [ca. 8.0 air miles SW center Danville, VA]","Caswell",36.54055,-79.26333618,"North Carolina","25-May-04","DWQ-2004-58","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Miller Johnstone, Brad Lamphere"
"NCSM","40438","1","Fundulidae","Fundulus rathbuni","Marys Creek at SR 2174 [Whitney Lane], [ca. 14.4 air miles SSE center Burlington]","Alamance",35.91602,-79.30697632,"North Carolina","9-Jun-04","DWQ-2004-78","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM","40536","1","Fundulidae","Fundulus rathbuni","Deep River, 324 m length shoal and pool area immediately above mouth of Buffalo Creek (N end of Hallison-Highfalls Lane off NC 22), ca. 5.8 air miles NE Robbins","Moore",35.4779,-79.50659943,"North Carolina","29-Oct-04","WCS-2509","Wayne C. Starnes, Bryn H. Tracy, TJ Kwak, Ryan J. Heise, NC Oakley, JR Meador, BG Kimbrell, BJ McRae, W Smith, J Barr, JM Fisk, M Holliman"
"NCSM","40548","1","Fundulidae","Fundulus rathbuni","Deep River at Deep River Park, ca. 400 m reach above (W of) Rosser/Cumnock (SSR 1400/2153) roads bridge, ca. 7.1 air miles NNW center of Sanford","Chatham-Lee",35.5701,-79.24140167,"North Carolina","27-Oct-04","WCS-2507","Wayne C. Starnes, Bryn H. Tracy, TJ Kwak, Ryan J. Heise, J Barr, JM Fisk, M. Holliman, C Waters, W Smith, NC Oakley, T Wilson, BJ McRae"
"NCSM","40778","4","Fundulidae","Fundulus rathbuni","Dutch Buffalo Creek at NC 200, [ca. 9.0 air miles SE center Concord]","Cabarrus",35.31417,-80.46527863,"North Carolina","16-Jul-04","DWQ-2004-127","Bryn H. Tracy, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM","40823","8","Fundulidae","Fundulus rathbuni","Pokeberry Creek at SR 1711 [Bynum Ridge Road], [ca. 4.9 air miles NE center Pittsboro]","Chatham",35.77446,-79.1204071,"North Carolina","19-Jul-04","DWQ-2004-130","Bryn H. Tracy, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM","41820","1","Fundulidae","Fundulus rathbuni","Deep River at and just above confluence of Buffalo Creek, ca. 1.1 river miles below (E of) NC 22 crossing, 5.4 air miles NE of Robbins","Moore",35.4772,-79.50559998,"North Carolina","27-May-05","WCS-2522","Wayne C. Starnes, TJ Kwak, Ryan J. Heise, S Van Horn, J Siceloff, B Horne, JR Brewster, JM Fisk, C Brown, Robert E. Jenkins"
"NCSM","41965","1","Fundulidae","Fundulus rathbuni","Deep River, 400 m reach just above Carbonton Dam and NC 42, 9.9 air miles W center of Sanford","Lee-Moore",35.5153,-79.35169983,"North Carolina","26-May-05","FISH8-0423","TJ Kwak, Ryan J. Heise, J Brewster, JM Fisk, J Siceloff, B Horne, Robert E. Jenkins"
"NCSM","43229","3","Fundulidae","Fundulus rathbuni","Haw River, W side near mouth of Cane Creek, [ca. 10.4 air miles W of Carrboro]","Alamance-Orange",35.8835,-79.25489807,"North Carolina","19-Sep-05","RJH-050919.1","Ryan J. Heise, RB Nichols, S Van Horn"
"NCSM","43237","4","Fundulidae","Fundulus rathbuni","Haw River, [shoal complex above Big Branch, ca. 10.0 air miles WSW Carrboro]","Alamance-Chatham",35.8668,-79.24980164,"North Carolina","19-Sep-05","RJH-050919.2","Ryan J. Heise, RB Nichols, S Van Horn"
"NCSM","43247","3","Fundulidae","Fundulus rathbuni","Haw River, [island shoal complex, ca. 0.6 miles above Chicken Bridge Road, ca. 10.3 air miles SW Carrboro]","Chatham",35.838,-79.23290253,"North Carolina","19-Sep-05","RJH-050919.3","Ryan J. Heise, RB Nichols, S Van Horn"
"NCSM","43254","2","Fundulidae","Fundulus rathbuni","Haw River, [shoal area, 3.3 river miles above US 15-501 crossing, 6.1 air miles N Pittsboro]","Chatham",35.8066,-79.1832962,"North Carolina","20-Sep-05","RJH-050920.2","Ryan J. Heise, Wayne C. Starnes, S Van Horn, RB Nichols, Neil Medlin, J Gray"
"NCSM","43267","4","Fundulidae","Fundulus rathbuni","Haw River, [main channel and pool and mill race run on E side just below dam above US 15-501, 4.0 air miles NNE Pittsboro]","Chatham",35.7758,-79.14679718,"North Carolina","26-Sep-05","RJH-050926.1","Ryan J. Heise, Wayne C. Starnes, RB Nichols, Neil Medlin, J Gray"
"NCSM","43279","2","Fundulidae","Fundulus rathbuni","Haw River [at Bynum Road bridge (abandoned), 0.4 miles below US 15-501, 4.0 air miles NNE Pittsboro]","Chatham",35.7716,-79.14450073,"North Carolina","26-Sep-05","RJH-050926.2","Ryan J. Heise, Wayne C. Starnes, RB Nichols, Neil Medlin, J Gray"
"NCSM","43283","1","Fundulidae","Fundulus rathbuni","Haw River, [at US 64, 4.2 air miles E Pittsboro]","Chatham",35.7312,-79.10690308,"North Carolina","26-Sep-05","RJH-050926.3","Ryan J. Heise, Wayne C. Starnes, RB Nichols, Neil Medlin, J Gray"
"NCSM","43332","1","Fundulidae","Fundulus rathbuni","Upper Barton Creek at NC 50 [Creedmoor Road], [ca. 12.2 air miles N center Raleigh]","Wake",35.95167,-78.68722534,"North Carolina","4-Apr-05","DWQ-2005-05","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Mike Walters"
"NCSM","43359","81","Fundulidae","Fundulus rathbuni","Richland Creek at US 1 [Capital Boulevard], [ca. 2.2 air miles SW center Wake Forest]","Wake",35.96167,-78.54250336,"North Carolina","4-Apr-05","DWQ-2005-08","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Mike Walters"
"NCSM","43397","8","Fundulidae","Fundulus rathbuni","Deep Creek at SR 1734 [Smith Road], [ca. 12.1 air miles SSE center Roxboro]","Person",36.24028,-78.88916779,"North Carolina","6-Apr-05","DWQ-2005-12","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Dee Dee Black"
"NCSM","43414","7","Fundulidae","Fundulus rathbuni","South Flat River at NC 157 [Hurdle Mills Road], [ca. 9.0 air miles SW center Roxboro]","Person",36.2775,-79.04499817,"North Carolina","6-Apr-05","DWQ-2005-14","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Dee Dee Black"
"NCSM","43428","3","Fundulidae","Fundulus rathbuni","Eno River at SR 1336 [Halls Mill Road], [3.8 air miles NW Hillsborough]","Orange",36.12333,-79.15555573,"North Carolina","7-Apr-05","DWQ-2005-15","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, William Crouch"
"NCSM","45162","23","Fundulidae","Fundulus rathbuni","Irish Buffalo Creek at SR 1132 [Flowes Store Road], [ca. 4.7 air miles SSE center Concord]","Cabarrus",35.3474,-80.54769897,"North Carolina","12-May-06","DWQ-2006-46","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Tony Butz"
"NCSM","45167","1","Fundulidae","Fundulus rathbuni","Coldwater Creek at NC 73, [ca. 4.9 air miles ENE center Concord]","Cabarrus",35.41583,-80.55583191,"North Carolina","12-May-06","DWQ-2006-47","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Tony Butz"
"NCSM","45555","1","Fundulidae","Fundulus rathbuni","Kings Creek at SR 1552 [Grandin Road], [ca. 15.9 air miles WSW center Wilkesboro]","Caldwell",36.04306,-81.41471863,"North Carolina","23-Jun-06","DWQ-2006-95","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Tony Butz"
"NCSM","45797","9","Fundulidae","Fundulus rathbuni","Deep River, shoal area at Buffalo Creek confluence, 5.4 air miles NE Robbins","Moore",35.4767,-79.50520325,"North Carolina","24-Oct-06","WCS-2575","Wayne C. Starnes, Bryn H. Tracy, TJ Kwak, Ryan J. Heise, T Ewing, Brena K. Jones, S Van Horn, R Steindl, P Mascarelli, JM Fisk, P Cooney"
"NCSM","45810","1","Fundulidae","Fundulus rathbuni","Deep River, 400 m reach at Carbonton boat ramp, 0.3-0.5 miles above (S of) NC 42, ca. 10.0 air miles WSW center of Sanford","Lee-Moore",35.5154,-79.35160065,"North Carolina","9-Jun-06","WCS-2561","Wayne C. Starnes, TJ Kwak, Ryan J. Heise, BH Tracy, NC Oakley, AB Garner, KC Zinn"
"NCSM","46439","52","Fundulidae","Fundulus rathbuni","Anderson Creek at SR 1383 [South Ingleside Farm Road], [ca. 12.0 air miles ESE center Lincolnton]","Lincoln",35.44696,-81.04273224,"North Carolina","25-Apr-07","DWQ-2007-30","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Blair Prusha, DJ Coughlan, B Kalb (Duke Energy)"
"NCSM","46442","15","Fundulidae","Fundulus rathbuni","Killion Creek at NC 73, [ca. 12.3 air miles E center Lincolnton]","Lincoln",35.45667,-81.03416443,"North Carolina","25-Apr-07","DWQ-2007-31","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Blair Prusha, DJ Coughlan, B Kalb (Duke Energy)"
"NCSM","46447","6","Fundulidae","Fundulus rathbuni","Forney Creek at SR 1386 [Little Egypt Road], [ca. 13.8 air miles ESE center Lincolnton]","Lincoln",35.44738,-81.01088715,"North Carolina","25-Apr-07","DWQ-2007-32","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Blair Prusha, DJ Coughlan, B Kalb (Duke Energy)"
"NCSM","48744","2","Fundulidae","Fundulus rathbuni","Upper Barton Creek at NC 50 [Creedmoor Road], [ca. 10.1 air miles WSW center Wake Forest]","Wake",35.9521,-78.68730164,"North Carolina","1-Jul-08","FISH8-0854","Bryn H. Tracy, Nate Beasley"
"NCSM","50671","1","Fundulidae","Fundulus rathbuni","Cabin Branch, 1.0 mile upstream from mouth, [ca. 7.3 air miles N center Durham]","Durham",36.09742,-78.87451935,"North Carolina","3-Aug-61","NU-C14-6","NCWRC"
"NCSM","51940","1","Fundulidae","Fundulus rathbuni","New Hope Creek, at Irwin [=Erwin] Road [SR 1734], [ca. 9.3 kilometers WSW center Durham]","Orange",35.97935,-79.00136566,"North Carolina","5-May-66","B66-11","Joseph R. Bailey and Zoo 224 students"
"NCSM","52738","2","Fundulidae","Fundulus rathbuni","Deep River shoal area just above Buffalo Creek, off Hallison-Highfalls Rd, 0.9 miles below (E of) NC 22 crossing, 5.4 air miles NE Robbins","Moore",35.4781,-79.50650024,"North Carolina","5-Jun-07","WCS-2600","Wayne C. Starnes, TJ Kwak, Ryan J. Heise, JM Fisk, PB Cooney, Brena K. Jones, MB Brey, WC Oakley, T Fox, JL Harris, T Averitt"
"NCSM","52750","3","Fundulidae","Fundulus rathbuni","Deep River at Deep River Park, 250 meter reach above Cumnock Road [SR 1400]/Rosser Road [SR 2153], 7.0 air miles WNW center of Sanford","Chatham-Lee",35.5705,-79.2417984,"North Carolina","23-May-07","FISH8-1192","Ryan J. Heise, TJ Kwak, et al."
"NCSM","52897","3","Fundulidae","Fundulus rathbuni","Neuse River at Falls of the Neuse, [ca. 4.6 air miles SW center Wake Forest], [see remarks]","Wake",35.9399,-78.57589722,"North Carolina","14-Jul-61","NU-D13-9","NCWRC"
"NCSM","53449","2","Fundulidae","Fundulus rathbuni","Ferrells Creek at SR 1525 [River Road], [ca. 7.4 air miles N center Pittsboro]","Chatham",35.82657,-79.19113159,"North Carolina","15-May-08","DWQ-2008-39","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","57617","3","Fundulidae","Fundulus rathbuni","Deals Creek, [at SR 1910, Old Mocksville Road], [ca. 5.3 air] miles N [center] of Salisbury","Rowan",35.74752,-80.47409821,"North Carolina","13-Jun-61","Y-20E-3","NCWRC"
"NCSM","58201","1","Fundulidae","Fundulus rathbuni","Stony Creek, off SR 1588 [Wilkins Road], [ca. 9.8 air miles] N [center] Burlington, [see remarks]","Alamance",36.23695,-79.44506073,"North Carolina","16-Jul-63","DEEP-HAW-16C-4","NCWRC"
"NCSM","58208","1","Fundulidae","Fundulus rathbuni","Robeson Creek, on SR 1939 [Providence Church Road], [ESE] of Pittsboro, [ca. 14.6 air miles S center Chapel Hill]","Chatham",35.70319,-79.09214783,"North Carolina","4-Jun-63","DEEP-HAW-15E-4","NCWRC"
"NCSM","59141","1","Fundulidae","Fundulus rathbuni","Big Alamance Creek at SR 1005 [Alamance Church Road], [ca. 9.7 air miles SE center Greensboro]","Guilford",35.98397,-79.65709686,"North Carolina","21-Mar-09","BHT-2009-02","Bryn H. Tracy"
"NCSM","59197","4","Fundulidae","Fundulus rathbuni","Big Alamance Creek at SR 3388 [Woody Lane], [ca. 10.0 air miles SE center Greensboro]","Guilford",35.97346,-79.66191101,"North Carolina","10-Jul-09","BHT-2009-16","Bryn H. Tracy"
"NCSM","59247","1","Fundulidae","Fundulus rathbuni","Rocky River at NC 902, [ca. 10.2 air miles ESE center Siler City]","Chatham",35.67889,-79.28990936,"North Carolina","15-Jul-09","BHT-2009-21","Bryn H. Tracy"
"NCSM","59382","11","Fundulidae","Fundulus rathbuni","Gobble Creek off SR 1186 [Koontz Road], [ca. 7.7 air miles WNW center Lexington]","Davidson",35.84328,-80.38884735,"North Carolina","10-Oct-09","BHT-2009-49","Bryn H. Tracy, DJ Coughlan"
"NCSM","61637","5","Fundulidae","Fundulus rathbuni","Reedy Creek at SR 2826 [Hood Road], [ca. 8.8 air miles ENE center Charlotte]","Mecklenburg",35.25073,-80.68914032,"North Carolina","8-Jul-09","DWQ-2009-84","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, V Borgh"
"NCSM","61068","2","Fundulidae","Fundulus rathbuni","Varnals Creek at SR 2116 [Preacher Holmes Road], [ca. 8.7 air miles SSE center Burlington]","Alamance",35.98706,-79.35868073,"North Carolina","13-Apr-09","DWQ-2009-07","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Victor Holland"
"NCSM","61303","5","Fundulidae","Fundulus rathbuni","Rattlesnake Creek at SR 1523 [Blanch Road], [ca. 7.8 air miles SE center Danville, VA]","Caswell",36.50782,-79.2932663,"North Carolina","21-May-09","DWQ-2009-43","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Mike Walters"
"NCSM","61434","1","Fundulidae","Fundulus rathbuni","South Prong Stinking Quarter Creek at SR 1117 [Boyd Wright Road], [ca. 8.1 air miles SSW center Burlington]","Alamance",35.98899,-79.4967804,"North Carolina","4-Jun-09","DWQ-2009-53","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Victor Holland"
"NCSM","64548","4","Fundulidae","Fundulus rathbuni","Upper Barton Creek, at NC 50 [Creedmoor Road], [ca. 19.6 kilometers NNW center Raleigh]","Wake",35.95205,-78.68726349,"North Carolina","6-Apr-10","DWQ-2010-01","Bryn H. Tracy, Jeff T. DeBerardinis, Eric Fleek, S. Michelle Simonson"
"NCSM","68500","27","Fundulidae","Fundulus rathbuni","Reedy Creek, at Hood Road [SR 2826], [ca. 8.7 air miles ENE center Charlotte]","Mecklenburg",35.25076,-80.68927002,"North Carolina","15-Jul-97","TVA-NRCS-110","TVA (R Wallus, et al.)"
"NCSM","68510","12","Fundulidae","Fundulus rathbuni","Anderson Creek, at Troutman Road [SR 1145], [ca. 10.1 air miles SSE center Concord]","Cabarrus",35.27167,-80.52335358,"North Carolina","16-Jul-97","TVA-NRCS-111","TVA (Steve J. Fraley, et al.)"
"NCSM","68521","3","Fundulidae","Fundulus rathbuni","Unnamed tributary [?=Far Branch] to Clear Creek, at Cabarrus [Station] Road [SR 1121], [ca. 15.5 air miles E center Charlotte], [see remarks]","Cabarrus",35.21925,-80.56650543,"North Carolina","17-Jul-97","TVA-NRCS-112","TVA"
"NCSM","68545","2","Fundulidae","Fundulus rathbuni","Coddle Creek, at Enochville Road [SR 1150], [ca. 13.7 air miles NW center Concord]","Iredell",35.54769,-80.7491684,"North Carolina","15-Jul-97","TVA-NRCS-102","TVA (AK Wales, Steve J. Fraley, Freye)"
"NCSM","68577","1","Fundulidae","Fundulus rathbuni","Duck Creek, near Machado Drive [SR 1544], [ca. 15.6 air miles ESE center Charlotte]","Union",35.17413,-80.57107544,"North Carolina","17-Jul-97","TVA-NRCS-117","TVA (Steve J. Fraley, et al.)"
"NCSM","69326","5","Fundulidae","Fundulus rathbuni","Muddy Creek at SR 1891 [S Peace Haven Road], [ca. 7.6 air miles WSW center Winston-Salem]","Forsyth",36.0531,-80.36951447,"North Carolina","14-Jun-11","DWQ-2011-35","Bryn H. Tracy, J Carter, Elizabeth Foote, Nate Hartsell, Mike Mickey"
