"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","JB12, Jones Bay","",35.22217,-76.54489,"NC","871006","533000000",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","M6, Mouth to Cherry Pt./Wilkinson Pt.","",35.123,-76.481,"NC","730220","535000100",""
"NCDMF","","1","Acipenseridae","Acipenser brevirostrum","Mouth Of Black River","Pender",34.33542,-78.04857,"NC","001992","","Moser and Ross"
"NCDMF","","1","Acipenseridae","Acipenser brevirostrum","Mouth Of Black River","Pender",34.336933,-78.04682,"NC","033361","","Moser & Ross (1993 DMF Report)"
"NCDMF","","1","Acipenseridae","Acipenser brevirostrum","Mouth of Brunswick River","Brunswick",34.179893,-77.961655,"NC","032876","","Moser & Ross (1993 DMF Report)"
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE Cape Fear River","",34.59842,-77.87475,"NC","002013","",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","030708","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","030911","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","040408","1902030100",""
"NCDMF","","5","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","040817","1902030100",""
"NCDMF","","4","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","040923","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","050610","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","050722","1902030100",""
"NCDMF","","4","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","050930","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","051021","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","060825","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","060928","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE42, Smith Creek to Lane Ferry","",34.33778,-77.98139,"NC","070425","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","030924","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","040804","1902030100",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","040909","1902030100",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","050726","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","050811","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE43, Smith Creek to Lane Ferry","",34.3675,-77.93333,"NC","060623","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE44, Smith Creek to Lane Ferry","",34.37583,-77.86389,"NC","020725","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","NE44, Smith Creek to Lane Ferry","",34.37583,-77.86389,"NC","020828","1902030100",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","NE45, Smith Creek to Lane Ferry","",34.43889,-77.82917,"NC","020828","1902030100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","OC1, Harbor Creek","",35.359,-76.13,"NC","050517","518010000",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","OW14, Marker #8, Mouth of Welch Ck.","",35.922,-76.714,"NC","720209","210000100",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","PUR5, Warner Creek","",35.445,-76.528,"NC","060609","528060107",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","PUR62, Runway Creek","",35.428,-76.508,"NC","080507","528060112",""
"NCDMF","","5","Acipenseridae","Acipenser oxyrinchus","Roanoke River at Weldon","",36.42864,-77.5902,"NC","2010-2012","",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","031105","1902010101",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","040518","1902010101",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","040702","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","040922","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","050616","1902010101",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","050719","1902010101",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","050818","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","050921","1902010101",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","051006","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","051108","1902010101",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","060412","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","060711","1902010101",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF2, Indian Creek","",34.28111,-78.00556,"NC","060824","1902010101",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","030724","1902040104",""
"NCDMF","","4","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","030828","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","030912","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","040518","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","040609","1902040104",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","040723","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","040806","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","040914","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","050518","1902040104",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","050713","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","050816","1902040104",""
"NCDMF","","4","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","050928","1902040104",""
"NCDMF","","2","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","051006","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","051108","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","060207","1902040104",""
"NCDMF","","4","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","060627","1902040104",""
"NCDMF","","1","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","060802","1902040104",""
"NCDMF","","3","Acipenseridae","Acipenser oxyrinchus","UCF3; Mouth of Black River","",34.33806,-78.04722,"NC","070524","1902040104",""
"NCSM","27164","1","Acipenseridae","Acipenser oxyrinchus","Lower Cape Fear River below Ft. Fisher Ferry, [ca. 5.0 air miles ENE center Southport]","New Hanover",33.9583,-77.9445037841797,"North Carolina","01 February 1973","FISH6-1976","WS Birkhead, Lee"
"NCSM","41675","1","Acipenseridae","Acipenser oxyrinchus","Upper Broad Creek, [ca. 6.2 air miles SSE center New Bern]","Craven",35.0837,-76.9395980834961,"North Carolina","01 July 2005","FISH8-0393","S Barnett"
"NCSM","28513","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, just E of buoy 42, [ca. 14.2 air] miles [NNE center] Southport, [see remarks]","Brunswick-New Hanover",34.1139,-77.9302978515625,"North Carolina","01 March 1978","FISH7-1162","James L. Duncan, G.W. Lutterbie"
"NCSM","48052","1","Acipenseridae","Acipenser oxyrinchus","Newport River, [ca. 3.0 air miles NNE center Morehead City]","Carteret",34.763,-76.7052001953125,"North Carolina","01 October 1978","FISH7-1817","N Culpepper"
"NCSM","61959","1","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound, N of Albemarle Beach (town), [ca. 7.2 air miles S center Edenton]","Bertie-Chowan-Washington",35.95667,-76.625,"North Carolina","02 April 2008","FISH8-1631","NCDMF"
"NCSM","28563","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River, Cape Fear, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","02 October 1997","FISH5-0142","M Moser, J Bichy, Roberts"
"NCSM","27280","1","Acipenseridae","Acipenser oxyrinchus","White Oak River at Narrows, [ca. 5.4 air miles NNW center Swansboro]","Carteret-Onslow",34.7661,-77.1541976928711,"North Carolina","04 May 1971","FISH6-1285","D Spitzbergen"
"NCSM","45825","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Snows Cut, [ca. 17.2 kilometers NNE center Southport]","Brunswick-New Hanover",34.052,-77.9197006225586,"North Carolina","05 November 1975","FISH8-0674","Fred C. Rohde, David E. Fast"
"NCSM","17539","1","Acipenseridae","Acipenser brevirostrum","Brunswick River at Rt. 74/76 bridge, 0.1 air miles NE Belville","Brunswick",34.2346,-77.9872970581055,"North Carolina","06 February 1991","FISH4-0214","ML Moser"
"NCSM","28567","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","06 November 1997","FISH5-0146","J Bichy, M Moser and Roberts"
"NCSM","17540","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River at Rt. 74/76 bridge, 0.1 air miles NE Belville","Brunswick",34.2346,-77.9872970581055,"North Carolina","07 August 1991","FISH4-0215","ML Moser"
"NCSM","61964","1","Acipenseridae","Acipenser oxyrinchus","[Albemarle Sound at mouth of Batchelor Bay, near] Reedy Point, [ca. 6.1 air miles SSW center Edenton]","Bertie-Chowan",35.98667,-76.6699981689453,"North Carolina","07 May 2008","FISH8-1636","NCDMF"
"NCSM","13729","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River near Wilmington","New Hanover",34.2256,-77.9529037475586,"North Carolina","07 November 1986","FISH3-0287","fisherman"
"NCSM","74321","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, at Wilmington","New Hanover",34.22946,-77.9527206420898,"North Carolina","07 November 1986","FISH8-2533","n/k"
"NCSM","63586","1","Acipenseridae","Acipenser oxyrinchus","Roanoke River, beacon 25, [ca. 3.9 air miles NNE center Plymouth], [see remarks]","Bertie-Washington",35.91863,-76.7188491821289,"North Carolina","09 February 1972","FISH6-1614","P Pate"
"NCSM","28564","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","09 February 1999","FISH5-0143","n/k"
"NCSM","41695","1","Acipenseridae","Acipenser oxyrinchus","Tar River near Yankee Hall, between Greenville and Grimesland, [ca. 9.0 air miles E center Greenville]","Pitt",35.6067,-77.2153015136719,"North Carolina","09 June 2005","FISH8-0391","J Chick"
"NCSM","61957","2","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound, N of Albemarle Beach (town), [ca. 7.2 air miles S center Edenton]","Bertie-Chowan-Washington",35.95667,-76.625,"North Carolina","09 May 2008","FISH8-1629","NCDMF"
"NCSM","28509","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, W of buoy 19, [ca. 3.1 air] miles [ENE center] Southport, [see remarks]","Brunswick",33.9464,-77.9764022827148,"North Carolina","10 March 1976","FISH7-0054","Ronald M. Clayton, Peter W. Perschbacher"
"NCSM","86513","3","Acipenseridae","Acipenser oxyrinchus","Neuse River, [see georeference remarks]","Craven",35.14252,-77.0588150024414,"North Carolina","10 September 1974","FISH8-0946","Norman Hill, Hortis"
"NCSM","28568","3","Acipenseridae","Acipenser oxyrinchus","Indian Creek, Cape Fear River, [ca. 5.4 air miles NW center Wilmington]","Brunswick",34.2833,-78.0064010620117,"North Carolina","10 September 1997","FISH5-0147","SR Moser, M Moser and J Bichy"
"NCSM","61954","1","Acipenseridae","Acipenser oxyrinchus","Perquimans River, along shore, [ca. 2.1 air miles WSW center Hertford]","Perquimans",36.184,-76.42919921875,"North Carolina","12 July 2009","FISH8-1626","J Beardsley"
"NCSM","61961","1","Acipenseridae","Acipenser oxyrinchus","[Swan Bay], between Roanoke River and Mackeys Creek, [ca. 8.7 air miles SSW center Edenton]","Bertie-Washington",35.94,-76.6516647338867,"North Carolina","12 May 2008","FISH8-1633","NCDMF"
"NCSM","28505","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Snows Cut, [ca. 10.7 air miles NNE center] Southport","New Hanover",34.052,-77.9197006225586,"North Carolina","12 November 1974","FISH6-2668","Ronald M. Clayton, L.E. Andrews"
"NCSM","28565","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","13 April 1999","FISH5-0144","n/k"
"NCSM","28321","1","Acipenseridae","Acipenser oxyrinchus","Potecasi [Creek] at bend just SE of SR 1173 [Lewis Road] and NC 11, [ca. 5.8 air miles SE center] Murfreesboro","Hertford",36.3739,-77.0378036499023,"North Carolina","13 October 1986","FISH7-1159","D Baggett"
"NCSM","28523","9","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, just E of buoy 42, [ca. 14.3 air miles NNE center] Southport, [see remarks]","Brunswick-New Hanover",34.1139,-77.9302978515625,"North Carolina","14 March 1978","FISH7-1187","G.W. Lutterbie and Paul C. Kerkhoven"
"NCSM","28506","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Snows Cut, [ca. 10.7 air miles NNE center] Southport","Brunswick-New Hanover",34.052,-77.9197006225586,"North Carolina","14 November 1974","FISH6-2669","Ronald M. Clayton, L.E. Andrews"
"NCSM","45819","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River at the Brunswick Steam Electric Plant [Progress Energy] intake screens, [ca. 4.1 kilometers NNE center Southport]","Brunswick",33.95736,-78.0082168579102,"North Carolina","14 November 1977","FISH8-0670","Kerry A. MacPherson"
"NCSM","63585","1","Acipenseridae","Acipenser oxyrinchus","Roanoke River, at river mile 12.0, [ca. 8.1 kilometers WNW center] Plymouth","Bertie-Martin",35.88406,-76.8353805541992,"North Carolina","15 May 1957","EED-NC-194","Earl E. Deubler, Jr., William E. Fahy"
"NCSM","28516","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River at Snows Cut, [ca. 10.7 air] miles [NNE center] of Southport","Brunswick-New Hanover",34.052,-77.9197006225586,"North Carolina","17 April 1974","FISH6-2526","Kerry A. MacPherson, Otis E. Lewis, Chuck R. Shelton"
"NCSM","84806","1","Acipenseridae","Acipenser oxyrinchus","Gardners Creek, ca. 6 miles off the main stem of Roanoke River, Highway 64, [ca. 17.7 kilometers WSW center Plymouth]","Martin",35.81147,-76.9330444335938,"North Carolina","17 October 2015","FISH8-2999","NCDMF personnel"
"NCSM","27062","1","Acipenseridae","Acipenser brevirostrum","Albemarle Sound, north Batchelor Bay","Bertie",35.9716,-76.7050018310547,"North Carolina","18 April 1998","FISH5-0110","J Armstrong"
"NCSM","28569","1","Acipenseridae","Acipenser oxyrinchus","Brunswick River, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","19 May 1998","FISH5-0148","n/k"
"NCSM","28519","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River at Snows Cut, [ca. 10.7 air] miles [NNE center] of Southport","Brunswick-New Hanover",34.0552,-77.9197006225586,"North Carolina","20 April 1977","FISH7-0613","James L. Duncan, Paul C. Kerkhoven"
"NCSM","61962","1","Acipenseridae","Acipenser oxyrinchus","Swan Bay, [ca. 8.3 air miles SSW center Edenton]","Bertie-Washington",35.95167,-76.6716690063477,"North Carolina","21 May 2008","FISH8-1634","NCDMF"
"NCSM","28512","2","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, just E of buoy 42, [ca. 14.2 air] miles [NNE center] Southport, [see remarks]","Brunswick-New Hanover",34.1139,-77.9302978515625,"North Carolina","22 February 1978","FISH7-1161","Jon L. Dodrill, Peter W. Perschbacher"
"NCSM","45820","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, [Station] 18W, [ca. 5.5 kilometers NE center Southport, see georeference remarks]","Brunswick",33.955,-77.9760971069336,"North Carolina","22 May 1973","FISH8-0671","n/k"
"NCSM","28515","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Station 23E, [ca. 5.7 air] miles [ENE center] of Southport, [see remarks]","Brunswick-New Hanover",33.9715,-77.9413986206055,"North Carolina","23 April 1974","FISH6-2459","Kerry A. MacPherson, et al."
"NCSM","28517","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Station 19E, [ca. 3.5 air] miles [ENE center] of Southport, [see remarks]","Brunswick",33.9436,-77.9645004272461,"North Carolina","23 April 1974","FISH6-2527","Kerry A. MacPherson, L.E. Andrews"
"NCSM","32348","1","Acipenseridae","Acipenser oxyrinchus","Confluence of Swift Creek and Neuse River [ca. 6.2 air miles NNW center New Bern]","Craven",35.1932,-77.10009765625,"North Carolina","24 June 2002","FISH8-0216","NC Oakley and RL Coggin"
"NCSM","28566","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River at mouth of Indian Creek, [ca. 5.4 air miles NW center Wilmington]","Brunswick",34.2833,-78.0064010620117,"North Carolina","25 April 1997","FISH5-0145","ML Moser"
"NCSM","28331","1","Acipenseridae","Acipenser oxyrinchus","Pamlico River, [ca. 12.6 air miles SE center Washington (city)], [see remarks]","Beaufort",35.441,-76.8690032958984,"North Carolina","25 August 1984","FISH7-1160","J Crew"
"NCSM","28507","2","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, E of buoy 23 [Station 23E], [ca. 5.7 air] miles NE [center] Southport, [see remarks]","Brunswick-New Hanover",33.9714,-77.9413986206055,"North Carolina","25 March 1975","FISH6-2785","Fred C. Rohde, Stephen L. Blumenthal"
"NCSM","81414","2","Acipenseridae","Acipenser oxyrinchus","[Albemarle Sound, ca. 12.9 kilometers S center Edenton]","Bertie-Chowan-Washington",35.94517,-76.6101608276367,"North Carolina","25 March 2015","FISH8-2850","Sean Darsee, Jake Rennert"
"NCSM","28570","2","Acipenseridae","Acipenser oxyrinchus","Brunswick River, [lat/long taken from middle of 5.8 mile long stream], [ca. 2.0 air miles W center Wilmington]","Brunswick",34.2213,-77.9781036376953,"North Carolina","27 June 1997","FISH5-0149","M Moser"
"NCSM","61958","1","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound, [at mouth of] Edenton Bay, [ca. 2.5 air miles SSE center Edenton]","Bertie-Chowan",36.025,-76.6033325195312,"North Carolina","28 March 2008","FISH8-1630","NCDMF"
"NCSM","13827","1","Acipenseridae","Acipenser brevirostrum","Brunswick River, just below [US 17/US 74/US 76/SR 133] bridge, [ca. 2.4 air miles WNW] center Wilmington","Brunswick",34.2336,-77.9858016967773,"North Carolina","29 January 1987","FISH3-0305","commercial fisherman"
"NCSM","27208","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Station 23E, [ca. 5.7 air] miles [ENE center] of Southport, [see remarks]","Brunswick-New Hanover",33.9715,-77.9413986206055,"North Carolina","30 April 1974","FISH6-2530","E.R. Shelton, J.L. Crumbacher"
"NCSM","28520","1","Acipenseridae","Acipenser brevirostrum","Cape Fear River, E of buoy 18, [ca. 2.6 air] miles [ENE center] Southport, [see remarks]","Brunswick",33.935,-77.9783020019531,"North Carolina","30 April 1978","FISH7-1163","Frank J. Schwartz, J.T. Voorhees, Flynn S. Smith"
"NCSM","28510","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, Station 23W, [ca. 5.1 air] miles NE [center] Southport, [see remarks]","Brunswick",33.9741,-77.9570007324219,"North Carolina","30 March 1977","FISH7-0560","Ronald M. Clayton, Paul C. Kerkhoven"
"NCSM","28508","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, just E of buoy 42, [ca. 14.2 air] miles [NNE center] Southport, [see remarks]","Brunswick-New Hanover",34.1139,-77.9302978515625,"North Carolina","30 March 1978","FISH7-1069","Jon L. Dodrill, Paul C. Kerkhoven"
"NCSM","36325","1","Acipenseridae","Acipenser oxyrinchus","Neuse River, about 5.2 air miles SE center of New Bern, near Bay Point, just above (NW of) Northwest Creek","Craven",35.0663,-76.9887008666992,"North Carolina","31 August 2003","FISH8-0262","commercial fisherman"
"NCSM","5524","1","Acipenseridae","Acipenser oxyrinchus","Cape Fear River, just downstream from [US 74/US 76/US 421/SR 133] new bridge, [ca. 0.5 air miles W center] Wilmington","New Hanover",34.226,-77.9531021118164,"North Carolina","31 March 1971","FISH2-0030","JR Davis, R Inman"
"NCSM","81415","1","Acipenseridae","Acipenser oxyrinchus","[Albemarle Sound, ca. 5.1 kilometers S center Edenton]","Bertie-Chowan-Washington",36.01465,-76.6081085205078,"North Carolina","31 March 2015","FISH8-2851","Chris Smith, Tyler Swanson"
"NCSM","82900","1","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound, [no further locality data available, see georeference remarks]","n/k",36.04666,-76.1720962524414,"North Carolina","n/k April 1938","FISH9-0637","John C. Pearson"
"NCSM","28514","1","Acipenseridae","Acipenser oxyrinchus","[Pamlico River] off Hickory Point, [ca. 23.9 air miles SE center Washington]","Beaufort",35.3625,-76.6933975219727,"North Carolina","n/k April 1972","FISH6-1851","W Burkheart"
"NCSM","13789","1","Acipenseridae","Acipenser brevirostrum","Pee Dee River, near US 74 bridge","Anson-Richmond",34.9461,-79.8712005615234,"North Carolina","n/k February 1985","FISH3-0293","WT Jenkins"
"NCSM","38998","4","Acipenseridae","Acipenser oxyrinchus","Neuse River estuary at channel marker 28, 1.5 air miles SE of downtown New Bern","Craven",35.0903,-77.0258026123047,"North Carolina","n/k July 2004","FISH8-0313","E McGovern, Jr."
"NCSM","28229","1","Acipenseridae","Acipenser oxyrinchus","Neuse River, Union Point just below bridge at New Bern, [ca. 0.7 air miles SE center New Bern]","Craven",35.1035,-77.0336990356445,"North Carolina","n/k March 1970","FISH6-1557","n/k"
"NCSM","126","1","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound","",36.04794,-76.1721038818359,"North Carolina","n/k","FISH1-0029","n/k"
"NCSM","61966","7","Acipenseridae","Acipenser oxyrinchus","Albemarle Sound, Bull Bay (Scuppernong River area) W to mouth of Roanoke River, [ca. 8.7 air miles SE center Edenton], [see remarks]","Bertie-Chowan-Tyrrell-Washington",35.96652,-76.5063095092773,"North Carolina","November 2007- December 2008","FISH8-1637","NCDMF"
"NCWRC","","1","Acipenseridae","Acipenser oxyrinchus","Roanoke River, Grabtown Rd, US 17N","Bertie",35.93587,-77.07731,"NC","41201","121019.1jeh","Joseph Hightower"
"NCWRC","","Present","Acipenseridae","Acipenser oxyrinchus","Roanoke River, US 158/US 301, US 158/US 301","Halifax",36.4278,-77.59,"NC","41535","130918.1jeh","Joseph Hightower"
"NCWRC","","Present","Acipenseridae","Acipenser oxyrinchus","Roanoke River, US 158/US 301, US 158/US 301","Halifax",36.4278,-77.59,"NC","41537","130920.1jeh","Joseph Hightower"
"NCWRC","","1","Acipenseridae","Acipenser oxyrinchus","Gardners Creek, US 64, US 64","Martin",35.81147,-76.93305,"NC","42294","151017msl","Michael S Loeffler"
"NCWRC","","1","Acipenseridae","Acipenser oxyrinchus","Neuse River","Wayne",35.349909,-78.031729,"NC","43207","","NCWRC - Ricks & Buckley"
"NCWRC","","1","Acipenseridae","Acipenser oxyrinchus","Tar River","Edgecombe",35.9421,-77.6497,"NC","43579","","NCWRC-Morgeson & Rundle"
"NCWRC","","1","Acipenseridae","Acipenser oxyrinchus","Neuse River at Smithfield","Johnston",35.512826,-78.349917,"NC","September 2020","","Angler - Reported to Benjamin Ricks"
"Regional newspaper, October 1953","","1","Acipenseridae","Acipenser oxyrinchus","Haw River, fall trap, 2.5 miles south of Moores Mill, 6 or 7 miles above Haywood (approx. mapped)","Chatham",35.703202,-79.083958,"NC","1882","","Farrell (witness)"
"Regional newspaper, October 1953","","1","Acipenseridae","Acipenser oxyrinchus","Pee Dee River shoal (no specific locality, presumed for mapping purposes near the US 74 bridge)","Anson-Richmond",34.945258,-79.870546,"NC","1953","","Downer, Hilderbrand, Martin, and Wall"
"Regional newspaper, October 1953","","1","Acipenseridae","Acipenser oxyrinchus","Pee Dee River in the Buchanan Falls section above the mouth of Jones Creek opposite Morven","Anson-Richmond",34.867461,-79.879558,"NC","19597","","Faulkner and Preslar"
"Regional newspaper, October 1953","","1","Acipenseridae","Acipenser oxyrinchus","Pee Dee River (no specific locality, presumed for mapping purposes near the US 74 bridge)","Anson-Richmond",34.945433,-79.869516,"NC","19633","","Faulkner and Preslar"
"SCDNR","","1","Acipenseridae","Acipenser oxyrinchus","Pee Dee River","Anson",34.983426,-79.876064,"NC","43358","",""
"UAIC","12408.01","1","Acipenseridae","Acipenser oxyrinchus","New Hanover; Cape Fear River, just E of buoy 42, 13.6 mi NE of Southport","New Hanover",34.056944,-77.881111,"NC","31850","","G. Lutterbie, D. Kerkhoven"
"UF","187356","1","Acipenseridae","Acipenser oxyrinchus","Snow's Cut, Cape Fear River, about 11 miles northeast of Southport","Brusnwick",33.88528,-78.01306,"NC","27115","","MacPherson, Kerry"
